filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image1107.jpg,1310750,"{}",4,2,"{""name"":""rect"",""x"":520,""y"":1360,""width"":296,""height"":184}","{""Types"":""Muzzle""}"
image1107.jpg,1310750,"{}",4,3,"{""name"":""rect"",""x"":873,""y"":422,""width"":227,""height"":79}","{""Types"":""Forehead""}"
image1134.jpg,1244059,"{}",4,0,"{""name"":""rect"",""x"":975,""y"":757,""width"":115,""height"":142}","{""Types"":""LEye""}"
image1134.jpg,1244059,"{}",4,1,"{""name"":""rect"",""x"":1637,""y"":781,""width"":105,""height"":122}","{""Types"":""REye""}"
image1134.jpg,1244059,"{}",4,2,"{""name"":""rect"",""x"":1189,""y"":1574,""width"":339,""height"":161}","{""Types"":""Muzzle""}"
image1134.jpg,1244059,"{}",4,3,"{""name"":""rect"",""x"":1258,""y"":534,""width"":250,""height"":82}","{""Types"":""Forehead""}"
image1154.jpg,1425105,"{}",4,0,"{""name"":""rect"",""x"":1298,""y"":879,""width"":112,""height"":128}","{""Types"":""LEye""}"
image1154.jpg,1425105,"{}",4,1,"{""name"":""rect"",""x"":1927,""y"":892,""width"":109,""height"":138}","{""Types"":""REye""}"
image1154.jpg,1425105,"{}",4,2,"{""name"":""rect"",""x"":1607,""y"":1689,""width"":343,""height"":175}","{""Types"":""Muzzle""}"
image1154.jpg,1425105,"{}",4,3,"{""name"":""rect"",""x"":1541,""y"":494,""width"":277,""height"":82}","{""Types"":""Forehead""}"
image1192.jpg,1409297,"{}",4,0,"{""name"":""rect"",""x"":1350,""y"":837,""width"":151,""height"":148}","{""Types"":""LEye""}"
image1192.jpg,1409297,"{}",4,1,"{""name"":""rect"",""x"":2085,""y"":860,""width"":105,""height"":132}","{""Types"":""REye""}"
image1192.jpg,1409297,"{}",4,2,"{""name"":""rect"",""x"":1762,""y"":1792,""width"":362,""height"":175}","{""Types"":""Muzzle""}"
image1192.jpg,1409297,"{}",4,3,"{""name"":""rect"",""x"":1683,""y"":530,""width"":283,""height"":89}","{""Types"":""Forehead""}"
image1275.jpg,1422004,"{}",4,0,"{""name"":""rect"",""x"":1074,""y"":774,""width"":145,""height"":148}","{""Types"":""LEye""}"
image1275.jpg,1422004,"{}",4,1,"{""name"":""rect"",""x"":1930,""y"":771,""width"":115,""height"":135}","{""Types"":""REye""}"
image1275.jpg,1422004,"{}",4,2,"{""name"":""rect"",""x"":1419,""y"":1811,""width"":461,""height"":240}","{""Types"":""Muzzle""}"
image1275.jpg,1422004,"{}",4,3,"{""name"":""rect"",""x"":1462,""y"":445,""width"":290,""height"":89}","{""Types"":""Forehead""}"
image1526.jpg,1625947,"{}",4,0,"{""name"":""rect"",""x"":1482,""y"":1070,""width"":109,""height"":105}","{""Types"":""LEye""}"
image1526.jpg,1625947,"{}",4,1,"{""name"":""rect"",""x"":2045,""y"":1074,""width"":86,""height"":119}","{""Types"":""REye""}"
image1526.jpg,1625947,"{}",4,2,"{""name"":""rect"",""x"":1775,""y"":1788,""width"":303,""height"":142}","{""Types"":""Muzzle""}"
image1526.jpg,1625947,"{}",4,3,"{""name"":""rect"",""x"":1729,""y"":718,""width"":237,""height"":79}","{""Types"":""Forehead""}"
